2026-05-03 22:39:45.943 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.00 | odds=6.5 | bankroll=337.55 | ROI=-66.2%
2026-05-03 22:39:45.943 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.89 | odds=12.0 | bankroll=330.66 | ROI=-66.9%
2026-05-03 22:39:45.943 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.50 | odds=2.05 | bankroll=322.16 | ROI=-67.8%
2026-05-03 22:39:45.943 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=7.06 | odds=3.8 | bankroll=341.91 | ROI=-65.8%
2026-05-03 22:39:45.944 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.09 | odds=5.0 | bankroll=340.82 | ROI=-65.9%
2026-05-03 22:39:45.944 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.78 | odds=7.0 | bankroll=337.04 | ROI=-66.3%
2026-05-03 22:39:45.944 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.85 | odds=5.25 | bankroll=335.19 | ROI=-66.5%
2026-05-03 22:39:45.945 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.15 | odds=7.5 | bankroll=332.04 | ROI=-66.8%
2026-05-03 22:39:45.945 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=20.75 | odds=7.0 | bankroll=311.29 | ROI=-68.9%
2026-05-03 22:39:45.946 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.15 | odds=4.0 | bankroll=309.14 | ROI=-69.1%
2026-05-03 22:39:45.946 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.16 | odds=5.5 | bankroll=300.98 | ROI=-69.9%
2026-05-03 22:39:45.946 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.31 | odds=4.5 | bankroll=297.67 | ROI=-70.2%
2026-05-03 22:39:45.947 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.99 | odds=5.75 | bankroll=295.68 | ROI=-70.4%
2026-05-03 22:39:45.947 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.69 | odds=9.0 | bankroll=292.99 | ROI=-70.7%
2026-05-03 22:39:45.948 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=7.76 | odds=8.0 | bankroll=347.34 | ROI=-65.3%
2026-05-03 22:39:45.948 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.72 | odds=5.75 | bankroll=338.62 | ROI=-66.1%
2026-05-03 22:39:45.949 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.33 | odds=1.57 | bankroll=332.29 | ROI=-66.8%
2026-05-03 22:39:45.950 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=9.60 | odds=2.9 | bankroll=350.54 | ROI=-64.9%
2026-05-03 22:39:45.950 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=3.22 | odds=4.2 | bankroll=360.86 | ROI=-63.9%
2026-05-03 22:39:45.950 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.73 | odds=5.75 | bankroll=356.13 | ROI=-64.4%
2026-05-03 22:39:45.950 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.92 | odds=4.5 | bankroll=352.21 | ROI=-64.8%
2026-05-03 22:39:45.950 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=6.80 | odds=2.38 | bankroll=361.59 | ROI=-63.8%
2026-05-03 22:39:45.952 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.00 | odds=2.25 | bankroll=355.59 | ROI=-64.4%
2026-05-03 22:39:45.952 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=12.94 | odds=2.3 | bankroll=342.65 | ROI=-65.7%
2026-05-03 22:39:45.952 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.11 | odds=3.8 | bankroll=338.54 | ROI=-66.1%
2026-05-03 22:39:45.953 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=7.58 | odds=4.75 | bankroll=330.96 | ROI=-66.9%
2026-05-03 22:39:45.953 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.60 | odds=2.75 | bankroll=322.36 | ROI=-67.8%
2026-05-03 22:39:45.953 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=14.31 | odds=3.6 | bankroll=308.05 | ROI=-69.2%
2026-05-03 22:39:45.953 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=19.25 | odds=2.9 | bankroll=288.80 | ROI=-71.1%
2026-05-03 22:39:45.955 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.95 | odds=3.4 | bankroll=279.85 | ROI=-72.0%
2026-05-03 22:39:45.955 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.26 | odds=3.6 | bankroll=278.59 | ROI=-72.1%
2026-05-03 22:39:45.955 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.39 | odds=3.8 | bankroll=270.20 | ROI=-73.0%
2026-05-03 22:39:45.955 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=9.67 | odds=6.0 | bankroll=260.53 | ROI=-73.9%
2026-05-03 22:39:45.957 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.12 | odds=4.75 | bankroll=256.41 | ROI=-74.4%
2026-05-03 22:39:45.958 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=2.18 | odds=2.4 | bankroll=259.46 | ROI=-74.1%
2026-05-03 22:39:45.958 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.15 | odds=2.2 | bankroll=251.31 | ROI=-74.9%
2026-05-03 22:39:45.959 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=9.63 | odds=3.75 | bankroll=241.68 | ROI=-75.8%
2026-05-03 22:39:45.959 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=12.08 | odds=4.5 | bankroll=229.60 | ROI=-77.0%
2026-05-03 22:39:45.960 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=1.91 | odds=6.0 | bankroll=239.13 | ROI=-76.1%
2026-05-03 22:39:45.960 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.18 | odds=11.0 | bankroll=235.95 | ROI=-76.4%
2026-05-03 22:39:45.961 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.92 | odds=4.75 | bankroll=230.03 | ROI=-77.0%
2026-05-03 22:39:45.961 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=8.33 | odds=1.62 | bankroll=235.19 | ROI=-76.5%
2026-05-03 22:39:45.962 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=8.98 | odds=4.0 | bankroll=262.14 | ROI=-73.8%
2026-05-03 22:39:45.962 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.48 | odds=8.5 | bankroll=256.66 | ROI=-74.3%
2026-05-03 22:39:45.963 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.21 | odds=17.0 | bankroll=251.45 | ROI=-74.9%
2026-05-03 22:39:45.963 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=15.72 | odds=3.0 | bankroll=235.73 | ROI=-76.4%
2026-05-03 22:39:45.964 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.85 | odds=5.5 | bankroll=234.88 | ROI=-76.5%
2026-05-03 22:39:45.964 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.82 | odds=8.0 | bankroll=234.06 | ROI=-76.6%
2026-05-03 22:39:45.965 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.63 | odds=4.0 | bankroll=233.43 | ROI=-76.7%
2026-05-03 22:39:45.965 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.09 | odds=4.75 | bankroll=228.34 | ROI=-77.2%
2026-05-03 22:39:45.966 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.49 | odds=2.4 | bankroll=225.85 | ROI=-77.4%
2026-05-03 22:39:45.966 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.60 | odds=6.5 | bankroll=223.25 | ROI=-77.7%
2026-05-03 22:39:45.966 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.96 | odds=8.0 | bankroll=222.29 | ROI=-77.8%
2026-05-03 22:39:45.967 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.45 | odds=6.5 | bankroll=215.84 | ROI=-78.4%
2026-05-03 22:39:45.967 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.19 | odds=4.75 | bankroll=212.65 | ROI=-78.7%
2026-05-03 22:39:45.968 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=5.10 | odds=1.7 | bankroll=216.22 | ROI=-78.4%
2026-05-03 22:39:45.968 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.35 | odds=2.5 | bankroll=212.87 | ROI=-78.7%
2026-05-03 22:39:45.969 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.47 | odds=2.25 | bankroll=208.40 | ROI=-79.2%
2026-05-03 22:39:45.969 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.19 | odds=6.5 | bankroll=204.21 | ROI=-79.6%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.00 | odds=5.25 | bankroll=200.21 | ROI=-80.0%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.57 | odds=4.33 | bankroll=194.64 | ROI=-80.5%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.34 | odds=4.0 | bankroll=193.30 | ROI=-80.7%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.82 | odds=9.0 | bankroll=187.48 | ROI=-81.3%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.93 | odds=6.0 | bankroll=182.55 | ROI=-81.7%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.53 | odds=5.25 | bankroll=182.02 | ROI=-81.8%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=8.86 | odds=1.83 | bankroll=189.38 | ROI=-81.1%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=4.36 | odds=3.0 | bankroll=198.09 | ROI=-80.2%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.31 | odds=5.75 | bankroll=196.78 | ROI=-80.3%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.37 | odds=7.5 | bankroll=196.41 | ROI=-80.4%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.10 | odds=5.5 | bankroll=194.31 | ROI=-80.6%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=12.14 | odds=3.4 | bankroll=223.46 | ROI=-77.7%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.66 | odds=4.5 | bankroll=220.80 | ROI=-77.9%
2026-05-03 22:39:45.970 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=9.87 | odds=7.0 | bankroll=210.93 | ROI=-78.9%
2026-05-03 22:39:45.976 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=11.37 | odds=2.45 | bankroll=199.56 | ROI=-80.0%
2026-05-03 22:39:45.976 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=7.24 | odds=2.4 | bankroll=209.70 | ROI=-79.0%
2026-05-03 22:39:45.976 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=11.79 | odds=1.85 | bankroll=219.72 | ROI=-78.0%
2026-05-03 22:39:45.977 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.34 | odds=4.5 | bankroll=214.38 | ROI=-78.6%
2026-05-03 22:39:45.978 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.17 | odds=2.7 | bankroll=212.21 | ROI=-78.8%
2026-05-03 22:39:45.978 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=4.73 | odds=2.15 | bankroll=217.65 | ROI=-78.2%
2026-05-03 22:39:45.979 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.57 | odds=8.5 | bankroll=213.08 | ROI=-78.7%
2026-05-03 22:39:45.979 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.67 | odds=19.0 | bankroll=208.41 | ROI=-79.2%
2026-05-03 22:39:45.979 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.60 | odds=4.0 | bankroll=206.81 | ROI=-79.3%
2026-05-03 22:39:45.980 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=11.93 | odds=5.25 | bankroll=257.52 | ROI=-74.2%
2026-05-03 22:39:45.980 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.88 | odds=4.0 | bankroll=260.15 | ROI=-74.0%
2026-05-03 22:39:45.980 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.28 | odds=2.6 | bankroll=254.87 | ROI=-74.5%
2026-05-03 22:39:45.981 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=7.39 | odds=12.0 | bankroll=247.48 | ROI=-75.3%
2026-05-03 22:39:45.981 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.96 | odds=26.0 | bankroll=241.52 | ROI=-75.8%
2026-05-03 22:39:45.981 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.43 | odds=1.85 | bankroll=236.09 | ROI=-76.4%
2026-05-03 22:39:45.982 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.94 | odds=1.55 | bankroll=232.15 | ROI=-76.8%
2026-05-03 22:39:45.982 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=14.51 | odds=5.0 | bankroll=217.64 | ROI=-78.2%
2026-05-03 22:39:45.982 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.76 | odds=6.5 | bankroll=214.88 | ROI=-78.5%
2026-05-03 22:39:45.983 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.17 | odds=9.5 | bankroll=212.71 | ROI=-78.7%
2026-05-03 22:39:45.983 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.72 | odds=3.4 | bankroll=209.99 | ROI=-79.0%
2026-05-03 22:39:45.984 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.66 | odds=2.15 | bankroll=203.33 | ROI=-79.7%
2026-05-03 22:39:45.984 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.94 | odds=5.75 | bankroll=202.39 | ROI=-79.8%
2026-05-03 22:39:45.984 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.21 | odds=11.0 | bankroll=200.18 | ROI=-80.0%
2026-05-03 22:39:45.985 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.10 | odds=5.5 | bankroll=199.08 | ROI=-80.1%
2026-05-03 22:39:45.985 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.13 | odds=11.0 | bankroll=195.95 | ROI=-80.4%
2026-05-03 22:39:45.985 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.10 | odds=3.75 | bankroll=193.85 | ROI=-80.6%
2026-05-03 22:39:45.985 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=3.45 | odds=2.9 | bankroll=200.41 | ROI=-80.0%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.45 | odds=2.6 | bankroll=196.96 | ROI=-80.3%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.56 | odds=4.0 | bankroll=195.40 | ROI=-80.5%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.58 | odds=4.33 | bankroll=193.82 | ROI=-80.6%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=12.11 | odds=2.3 | bankroll=181.71 | ROI=-81.8%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=11.36 | odds=2.1 | bankroll=170.35 | ROI=-83.0%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=10.65 | odds=2.05 | bankroll=181.53 | ROI=-81.8%
2026-05-03 22:39:45.986 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=11.35 | odds=3.1 | bankroll=170.18 | ROI=-83.0%
2026-05-03 22:39:45.988 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=2.30 | odds=2.6 | bankroll=173.86 | ROI=-82.6%
2026-05-03 22:39:45.988 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=2.36 | odds=5.75 | bankroll=185.09 | ROI=-81.5%
2026-05-03 22:39:45.988 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.02 | odds=4.2 | bankroll=184.07 | ROI=-81.6%
2026-05-03 22:39:45.988 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.30 | odds=11.0 | bankroll=178.77 | ROI=-82.1%
2026-05-03 22:39:45.989 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.27 | odds=19.0 | bankroll=174.50 | ROI=-82.5%
2026-05-03 22:39:45.989 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.61 | odds=5.0 | bankroll=167.89 | ROI=-83.2%
2026-05-03 22:39:45.989 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.15 | odds=4.5 | bankroll=165.74 | ROI=-83.4%
2026-05-03 22:39:45.989 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=10.36 | odds=3.2 | bankroll=155.38 | ROI=-84.5%
2026-05-03 22:39:45.990 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.95 | odds=1.7 | bankroll=148.43 | ROI=-85.2%
2026-05-03 22:39:45.990 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.39 | odds=12.0 | bankroll=143.04 | ROI=-85.7%
2026-05-03 22:39:45.990 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=4.39 | odds=6.5 | bankroll=167.19 | ROI=-83.3%
2026-05-03 22:39:45.990 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=0.62 | odds=4.2 | bankroll=169.17 | ROI=-83.1%
2026-05-03 22:39:45.990 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=2.01 | odds=4.5 | bankroll=176.22 | ROI=-82.4%
2026-05-03 22:39:45.992 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.98 | odds=4.33 | bankroll=173.24 | ROI=-82.7%
2026-05-03 22:39:45.992 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=10.83 | odds=2.0 | bankroll=162.41 | ROI=-83.8%
2026-05-03 22:39:45.992 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=8.32 | odds=2.7 | bankroll=154.09 | ROI=-84.6%
2026-05-03 22:39:45.993 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.67 | odds=7.0 | bankroll=151.42 | ROI=-84.9%
2026-05-03 22:39:45.993 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.74 | odds=17.0 | bankroll=147.68 | ROI=-85.2%
2026-05-03 22:39:45.993 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=9.23 | odds=2.55 | bankroll=161.99 | ROI=-83.8%
2026-05-03 22:39:45.993 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=8.26 | odds=4.75 | bankroll=192.97 | ROI=-80.7%
2026-05-03 22:39:45.993 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.08 | odds=4.0 | bankroll=190.89 | ROI=-80.9%
2026-05-03 22:39:45.994 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=11.34 | odds=2.45 | bankroll=179.55 | ROI=-82.0%
2026-05-03 22:39:45.994 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.24 | odds=2.45 | bankroll=178.31 | ROI=-82.2%
2026-05-03 22:39:45.994 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.85 | odds=2.55 | bankroll=176.46 | ROI=-82.4%
2026-05-03 22:39:45.995 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.66 | odds=3.1 | bankroll=170.80 | ROI=-82.9%
2026-05-03 22:39:45.995 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.30 | odds=17.0 | bankroll=164.50 | ROI=-83.5%
2026-05-03 22:39:45.995 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=4.47 | odds=21.0 | bankroll=160.03 | ROI=-84.0%
2026-05-03 22:39:45.995 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.53 | odds=5.25 | bankroll=159.50 | ROI=-84.0%
2026-05-03 22:39:45.996 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.06 | odds=9.5 | bankroll=157.44 | ROI=-84.3%
2026-05-03 22:39:45.996 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=9.84 | odds=3.1 | bankroll=178.10 | ROI=-82.2%
2026-05-03 22:39:45.996 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.43 | odds=5.0 | bankroll=177.67 | ROI=-82.2%
2026-05-03 22:39:45.996 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.66 | odds=6.5 | bankroll=177.01 | ROI=-82.3%
2026-05-03 22:39:45.996 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=4.90 | odds=1.57 | bankroll=179.80 | ROI=-82.0%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=1.38 | odds=5.75 | bankroll=186.38 | ROI=-81.4%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.52 | odds=13.0 | bankroll=182.86 | ROI=-81.7%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.04 | odds=5.0 | bankroll=181.82 | ROI=-81.8%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.36 | odds=6.5 | bankroll=180.46 | ROI=-82.0%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=2.45 | odds=5.0 | bankroll=178.01 | ROI=-82.2%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=3.29 | odds=6.0 | bankroll=174.72 | ROI=-82.5%
2026-05-03 22:39:45.997 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.48 | odds=9.0 | bankroll=168.24 | ROI=-83.2%
2026-05-03 22:39:46.000 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.53 | odds=9.0 | bankroll=161.71 | ROI=-83.8%
2026-05-03 22:39:46.000 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.55 | odds=7.0 | bankroll=156.16 | ROI=-84.4%
2026-05-03 22:39:46.000 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.84 | odds=4.0 | bankroll=155.32 | ROI=-84.5%
2026-05-03 22:39:46.001 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.67 | odds=3.2 | bankroll=154.65 | ROI=-84.5%
2026-05-03 22:39:46.001 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=0.29 | odds=5.5 | bankroll=154.36 | ROI=-84.6%
2026-05-03 22:39:46.001 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=9.65 | odds=6.5 | bankroll=144.71 | ROI=-85.5%
2026-05-03 22:39:46.001 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=1.65 | odds=5.0 | bankroll=143.06 | ROI=-85.7%
2026-05-03 22:39:46.002 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=5.49 | odds=4.5 | bankroll=137.57 | ROI=-86.2%
2026-05-03 22:39:46.002 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=7.53 | odds=3.2 | bankroll=130.04 | ROI=-87.0%
2026-05-03 22:39:46.002 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=7.63 | odds=3.4 | bankroll=122.41 | ROI=-87.8%
2026-05-03 22:39:46.003 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=2.02 | odds=4.2 | bankroll=128.87 | ROI=-87.1%
2026-05-03 22:39:46.003 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] LOSS | stake=6.01 | odds=4.2 | bankroll=122.86 | ROI=-87.7%
2026-05-03 22:39:46.003 | INFO     | betting.kelly:settle_bet:107 - [Bankroll] WIN | stake=7.68 | odds=2.55 | bankroll=134.76 | ROI=-86.5%
